Labels,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101,PC102,PC103,PC104,PC105,PC106,PC107
0,-20.6941872648892,3.04481106383854,-20.2375484088913,-8.58566305645501,5.15275140945434,0.165315446533932,-8.01832792804873,0.156173643609941,1.34658969289073,0.911963395618404,4.0503345926307,-4.8755934038313,-2.22330692419901,1.51510386933177,2.72011631622984,-1.69727025547238,0.131323414585582,-5.07073784998553,-0.721450014390016,-0.863840224311354,4.81382027509593,-0.444730836662458,-2.23486404027404,-0.722714847072203,4.41190933742279,1.99375044564328,-4.73826093319537,2.26891312934672,-2.65046977975341,-3.32413531213692,1.51198296986047,-0.715701039035952,1.7281442749306,0.892203158096739,-1.23643090414044,-0.929953434659377,-0.154132073173501,-0.171289412457171,-0.547286489390424,-0.375057641281152,2.01352997319457,0.51478106955363,1.55468340475006,-0.996828934908988,-1.13814538010693,-2.14189541759286,-2.11383051291548,-0.459670262247159,-0.473520676457905,0.313498730977562,1.09452424048846,-1.35017218581641,1.2520393491903,-0.000420856126209,1.43793826078081,-0.712655228304563,0.003592191864548,-0.40994220273277,0.210201801216782,1.21803762361125,-1.69671833858823,-0.573070397363885,0.112651307539872,0.98138138906694,0.86558009448509,0.494139647024119,0.310991833617327,-1.39166745201034,0.385588592726967,-0.048969835878935,0.931295054936561,-0.507652479674513,1.29759567481452,0.402633445372256,-1.00176513021176,0.561557145466765,-0.227389717328636,-0.234159339090483,0.012604664744204,-0.008507426629763,0.149155467696708,-0.165573988083296,0.539992434947521,0.18741330111615,0.175921019014946,0.516420682005996,-0.681351618693336,-0.834777335693501,-1.27304127135687,0.515777091224697,1.27709764855455,0.178994187451127,0.660821791889018,0.15232010311854,-2.20906918517962,0.775310997719061,-0.881634758288975,0.409667402559704,0.232260036359963,-0.501770390856431,-0.288258553300788,-0.720542747311689,-0.611955922951639,-0.423859924458513,-1.50277214981194,0.596852927451233,0.541275911994842
0,-24.467701237541,5.13470351505297,-14.8136047698087,-14.6768357987567,-6.72974446237704,-0.956771623857442,6.13532729342308,4.299198299434,-8.20701195055374,2.64983805365509,-0.07542542062895,1.00260756108582,3.71602716746266,1.89480274153047,-5.88638493920474,-1.52868521824724,-4.47275925600287,2.76914057614757,-0.177280362082946,-0.403041801846312,-2.26885698603165,2.0070364048352,-1.28145732911149,-1.13487765388745,0.812693972414538,-4.46530768690827,1.7358502564167,1.95917994376994,-6.30493572051981,-2.03207141482768,0.805515360869156,-4.62362746100697,2.22304793836539,-4.01421341739055,-1.64300679429307,1.05144293033209,3.18978500712451,1.19956363037836,-1.37832170710427,0.91669196184472,-0.71834022130395,-1.45429249471828,-1.17272512941776,-2.54389999303862,1.53680600609213,-0.467036543716493,1.22130188902004,0.196774121380327,-0.863476129462107,-2.0173941555305,-2.32763176263694,0.974993275163256,-0.693035149607257,2.07628534131062,-1.61224543980166,2.48429860444952,1.09762474627543,-0.944458056496013,0.409476865411712,-1.24527650045996,3.56502304670046,0.518402423629481,-0.186987730869906,-0.922285283348084,-0.538261819360713,0.340605016596994,-1.24237242130579,0.877164309186173,1.20431332155047,3.41880366998465,-3.61094122520306,0.626311796606443,-5.11507950627688,-0.403570412860928,0.052837551425302,-0.973485428401426,1.08676832047561,1.74588518327678,-0.187219619952422,0.04613796954829,-0.03790929338764,-0.740846314815847,-2.48713794211352,1.16625030977264,-0.873822091025678,-0.235141453789747,0.585698480505101,2.20438796942286,-0.27798622736014,-0.188855026532689,-0.520060652522281,-0.112981552998078,-1.43293381255629,-0.436874050887541,1.21806099524144,0.749037267690784,-0.22824841463412,0.60365248470758,1.41264561741413,-2.13133467109143,-1.43402244243444,0.36766070405485,-0.692456557135323,0.100015961495848,-1.03801941997618,1.14779115390679,-0.829828994805778
0,-19.7683373482077,12.5459541611086,-5.86696638316137,-8.13796534829804,1.17984254784055,-4.02341843126153,11.8785909954253,3.01544768927179,0.223733666972072,5.19106002723696,-6.95748353423855,0.542643317782022,2.81126752437718,3.15075365932936,7.20571200181744,11.2243110174689,6.39506584451134,-5.19297366425645,-6.98107091593239,5.7702447757856,5.81330012001255,4.47088071887425,-2.52080655441285,-6.07807524563493,-0.151136586203852,3.50497134920876,-7.10755750319395,2.25173256049697,2.01478583660082,-0.022485680347847,-0.440475873555813,-2.72164997958154,1.90631277894951,0.808977379390247,1.73745115532065,2.19287450964173,-1.89463675483704,-0.640885581820217,-0.03778908737562,-2.76368800839373,-0.37537812776428,-2.34893795952359,-0.195461247866267,-1.65207906164523,3.68476130721799,-0.182890937127908,0.955014561998614,0.194497305276432,0.765690885127052,-0.755964369709311,1.68480609989637,1.49247675363391,-1.26023361475468,0.132297381849432,0.588804739601927,-0.740614402663034,-1.92072550147711,0.871479284673319,0.239377449865636,0.569351315716397,-0.886656558280101,-1.39176030880291,-1.63168947912607,-0.957432218385036,1.57277904609637,-0.621817511345093,-1.99120939986204,-1.03412751054262,-2.03530905941042,1.99370354654905,2.68336813508939,0.084146303973389,0.132000051397973,1.00690247989563,-0.382157312664446,2.58256179142977,2.75007716186222,-1.18772388152127,2.46013752547251,-0.688241933608866,-0.539303366616077,2.05614689194623,2.75272551368877,3.24887842570641,2.09277811676534,3.08227468826802,1.5431592309196,-3.79721897567435,-0.174624372140287,1.74624534675942,1.26500005857468,-1.16772517468467,4.08666672329209,-1.08600158710301,-1.01689829669589,2.95120436847088,2.06324704541793,-0.340292528450225,0.408525129014223,0.857059235638402,-0.473520650776926,0.037650611278307,1.53280330615673,2.60210197613651,0.73111690614634,3.39946991485522,0.026318366911758
0,-7.13359333897164,17.1660756788311,2.03935844395545,0.12446366035419,4.93609521748039,-2.34800544663582,3.17334917148133,0.699629417931676,3.62255530849803,-0.533529683604558,-2.90482850253303,-4.05505884383556,-2.13448501064978,3.0181512711419,2.45702477860203,2.14641242341664,0.383241120187494,-1.38064875630827,-2.14909841029502,2.76484368809297,0.022640842987979,1.65299901952892,-1.02081704668933,2.19819831972779,-0.904432601062102,2.44571669940951,0.208000884225864,0.195900380752744,0.973086928287904,-0.753957414476518,-0.387769530671041,-3.42779547883995,0.40028681391574,-0.58310968997144,0.73174611978964,1.12123114144333,-0.729913384599504,1.09090163684872,1.83392052077499,-0.417557290439028,-1.85073043742837,1.85468767041336,-0.263702604552932,1.22876489652115,0.232423378176694,-2.22370838748676,0.622052178335014,-0.392109993739587,-0.18998705095168,1.34822133646232,0.701266880693251,0.231218450870311,0.525753608375462,-0.302171269877664,-0.049995284841138,-0.950028394630222,0.874882045787863,0.716765553435256,0.745689315133366,0.884233729333807,-1.45776804167537,-0.38545809620276,-0.508062422222295,0.455165252679672,-0.609129599995218,0.057325067638488,0.620938269153736,0.125417635342741,-0.01444077229607,-0.409026536037823,0.551147092865461,-0.224128880277413,0.021977090379716,0.911139895314192,-0.598609234934501,0.447134989522306,-0.001767005611584,0.337957748970832,-0.184348061726324,0.511428902673393,0.089863385038457,-0.291137865986776,0.49715865095463,0.171192133818114,-0.493820713611104,0.335465405252276,0.539348368965947,0.410639118956228,-0.476666882041141,0.434046326249333,-0.631346598958762,0.152297658498006,0.612452634273983,-0.234333773157524,-0.637664501682696,0.119404305000854,-0.471703320667647,0.434699802204189,-0.41438007412453,0.276372700751794,0.538422528450463,-0.954518173581435,1.12815286235085,-0.156529730256881,0.539070293627658,0.595780016755354,0.327744151647212
0,-23.3636009447316,10.3730870683489,-17.4231479818281,-17.8694777093803,-25.4120594922316,2.1946024658359,-8.6603464296945,2.2734870197271,-6.72946792450095,-7.77077024884794,11.2760229347712,-11.6501403011191,-8.08758714620513,9.99165913819105,-13.2446864653243,-1.81881579310498,9.95750932290279,-4.92442315840076,-4.05338249254112,-11.4670924619378,-3.10244772559139,-1.83891875023714,-1.3569068106638,2.2349855433768,3.26268633164255,-4.00224835760727,-3.60436741151427,-2.07093750794459,4.02471065788499,-3.55224217770584,5.02140968720734,5.13513796252835,-3.0340778858981,0.608015501445843,-3.57892395368632,2.04729322837423,5.14100562863657,5.05794931556949,-4.13249201021752,-4.11938795018864,1.13913117045221,-0.746488544866105,-2.83237542574189,-1.7119286791615,-2.16690129620612,0.087136752985498,1.54542898296631,-1.06064319741719,2.38731315599664,-3.04254122096171,-6.50790452357186,1.63866444366174,0.148546555278888,-0.707122724871184,1.19177500121029,0.564314491814808,0.269847502508944,1.03634021306444,0.298286111249836,-0.257094349566794,0.603113535095295,-2.12261073967257,4.494917286572,-0.567246624360159,-0.030487959316706,3.00872257910985,1.21247604362052,1.33906808708309,1.3478001100461,-1.69127249897929,-3.1602880810759,3.45111131981681,-3.62289070767426,-2.98358864001723,1.54293500056453,-0.443454390918082,-5.6659840312548,-1.45362068201012,-3.51322465500047,-1.12889167820097,-2.2384116284441,2.26752747411349,-1.62893835183285,-1.99804487404661,-0.529891240453569,-2.13668379001507,-3.00836370731565,0.619274405137635,-1.69970060864925,-1.8292847810352,0.259125365198026,1.1261308382757,-2.67280311667832,0.414094315942138,3.06721570997483,-1.58017214947224,2.11322456203226,3.60388100609792,-0.728476924246595,-0.687939055314199,0.852485716621963,-3.18975401406265,-0.252958638260101,1.16152402144603,-0.504259324646737,-2.45123158808718,0.807131221906788
0,-19.5687315688613,3.75905719992997,-7.54606544058954,2.70263148191883,-4.03962275184484,0.053637497833858,6.25356621229279,-9.70660391732932,4.80687586193857,-6.91680499235019,6.00929607850881,23.449578392092,-23.0990440787874,2.869535848713,12.1177142223642,-9.81332907493986,5.671232020457,-2.98338176375993,10.2421538330176,-7.18329447291646,1.92026556231869,18.0900931967673,4.93223042007924,7.84495937608592,22.7486958625684,-8.96448234916947,-3.48835846837891,9.498112403323,1.66262040225825,-1.84614638315696,-0.610942354087232,-10.8014563283264,4.02645485185498,-10.3558871726982,-2.74549525834163,-8.15807327556403,-9.95101295284929,-7.8111247319048,15.7139746951931,7.6642006632983,-10.5755922612786,0.681946093553628,23.4780994545724,-1.04145098724781,-8.84400879774826,-0.681744317254242,-10.7848967233245,-13.4656058513924,-22.3782610469274,-33.5237448642987,-6.23039350387953,3.61735799013088,-0.551299803396176,-1.96251297172543,-5.8784302743176,-7.45209145609139,-7.63245350983999,17.0697701294945,9.2905410506691,-9.3917777940104,-3.62893329225779,-8.02394668646845,12.7707062399117,-10.9103958412921,-5.87292722415247,-12.7636761099478,-0.412976574328764,-6.06595230384115,-6.63517099139618,1.29953891813704,-10.5580586279697,-9.37393121352111,0.045802995165161,-4.12200119281019,-9.2221760632094,-8.03463930840741,-13.0579004445584,-3.81488598130057,1.49564565618158,-5.45414153456659,-5.21491758163388,-4.7442711743077,-2.71087408425796,-2.38525139500079,2.23223040289285,2.13800705327891,3.75617020875408,-7.4553494060862,-3.30674175130406,-0.110222554395539,-4.69136585234147,9.78156113341975,10.6687919376214,-3.93424142752134,9.66571861489737,3.90112127659827,6.35237416265666,1.57452040029888,-7.03058497820304,-4.53189932490838,0.312698641240343,1.46895348989722,-3.91822516061221,-6.4031715414374,-2.37246204914154,3.68727833773903,4.78022271627093
0,-22.5030610893129,12.499871816568,-19.3066583869656,-18.2287780379113,-15.0058570271278,2.96832546422347,9.64061152940962,4.95693100052662,-1.3064447602212,-1.53346467179512,3.87834365743383,-9.34697031432441,-3.88122637773748,8.27654416565144,-6.42998194028918,0.979007129332093,10.9753499067774,-3.71100782601698,-3.88311693080079,-9.60580251525928,0.606606598365463,-0.056582918086442,0.193395197025295,0.236574946448415,1.24143349815797,-2.32603879669829,-0.943484700695819,-1.59207338069358,3.73463336014463,-1.91141053473362,8.5260657603082,2.65239220461685,-2.12401959225947,0.362514684760271,-5.49254448336867,2.85164811061057,3.95912066758141,1.96314204591867,-5.63044832646862,-4.66234986210567,-1.09035157806768,-0.948286745460399,-2.42866810859907,-2.81901281749079,-0.333924025892263,-1.05067624056095,2.02542190407025,-2.30562359644167,2.98315646250782,-3.14547821183266,-5.25892930803509,0.931543869555241,0.499453317350311,0.34736196982306,1.02892162025954,1.37725749965689,-0.512329492652693,1.07892606739404,-0.337883798009797,0.038995456068494,0.701527658399034,-1.87277932519498,3.92316061921046,-1.11107394707902,0.122107617025554,1.92810762368312,-0.450052615796747,2.71122112769735,-0.674621638648608,0.324421674633586,-2.84662384296057,2.40921305015142,-3.52869088527649,0.816023719673961,1.05093024404081,-1.06423116468421,-2.67829776581698,-1.56394068670375,-0.524422622114517,-1.15193972822497,-1.98530394061509,2.19889960199532,1.47553700405571,-0.899238727745546,1.24362009285324,0.20223742876812,-0.442725054830682,-1.49977185323272,-2.96662107104537,-1.30195010776471,0.154501770503417,-1.8165754354014,-2.89243067810802,0.254565253818252,2.35493641408793,-0.412315707737585,3.34756769215231,3.16452253507006,0.814233275185115,0.516755208115815,0.259821061617725,-2.60396701931806,-1.49210811491761,0.566583301255181,0.83408896806785,-1.88873942956002,-0.324606866567499
0,-20.7314425655355,2.30573912557537,-16.2480140856984,-15.9552102710085,4.19816761852284,1.76456878586277,-11.8868786804212,-1.79619772326373,1.38006769173695,-5.65355403910065,0.583865965074262,-5.29084863540178,-2.26010258653467,1.53396632774164,-5.13575231415615,-2.82431774007374,-3.2875557497554,0.952020663272325,-2.32614917426973,-2.23936623036915,3.86406999455799,-2.18615711772643,-0.546721839924894,1.43588312377948,4.16011423057898,2.94649982708974,-2.1378196849037,2.17265013320464,-3.81593967723765,1.01530153273911,1.74665377429537,0.474367061346011,1.26908670745096,-0.058512359191373,-0.021938440604989,0.006142909332098,2.66105107015785,1.56237014358136,-0.528157880057726,0.26741576132992,0.477420785514021,0.239374245600917,1.28571784332902,-1.02922678373733,-1.23750831147906,-0.536799199452973,-1.54101948091631,0.75962297756739,-0.566594440167154,0.472262943739848,-0.598833545287178,0.352280486808255,0.730320307260886,0.323863675935716,1.4129572478825,0.070970086470398,-0.739193797286041,-0.128466303317541,-0.079534276249495,-0.20760951159519,-1.48647752029636,0.014402459807625,-0.081399018174047,0.485411682523093,0.079430752631417,0.186481100728243,0.196438966202255,0.091065217184845,0.003554295371796,1.30861849546967,0.106230335652225,-0.115689436171422,1.50837718475381,-0.582500245503124,-0.493273145129996,-0.188976378301279,-0.241739048881102,-0.232675819445639,-1.24826754195313,-0.842524536714058,-0.27844161266797,-1.17589566056203,-0.722792104686465,-1.31645460561967,-0.725291305230286,-0.264095401615591,-1.50386363729432,0.748299290488318,-0.191673603391453,0.653428757188036,0.588477466825164,1.04769144340836,0.187963153191517,-0.005687789155914,-0.561151254638113,-0.464845999631005,-1.31546657663608,1.19880600721333,-0.469090689762135,-0.205038392903464,-0.789353066137935,0.234131887898271,-0.704642099678117,0.080480034235047,-1.71933802709614,0.031352015058092,-0.721298832804676
0,-28.6091856699574,0.571662038183444,-18.7367409585065,-12.4027498880635,-3.12846930735314,8.47513053627269,9.69043665954015,-0.199176775165045,0.668406272116357,0.018612502711189,-5.96335368470364,-4.13990717684556,-2.31888902582809,3.60094384818145,0.962909729808599,-0.744679132313198,-8.1685526066832,4.06013305938178,1.32478867152802,-8.76439660121769,3.27941307933135,1.88250986337752,1.69329018164226,-2.95999226871092,-3.09115445135904,1.09184705860868,-3.01934622704465,-3.1871113193814,-1.6649183564252,4.40102852773148,0.800780051619611,0.4066097031899,0.432955822106152,-4.10222254050772,-5.97147734176397,-1.46831835043031,-0.420161060703161,-0.074449596183153,-3.4976583081321,0.764064919302423,0.107863321449449,0.633707555487549,1.14859914163206,0.009817907179245,4.68320337104845,0.955570419255735,-3.48188610526813,3.94556119091496,0.146014415410174,1.82189515859558,1.72327581307854,3.38874806978492,0.484790792112013,-2.97083807279543,-0.368425650194037,-0.325512405920732,0.733124941341173,2.13479780825371,-2.68788774370764,-5.09691472833191,1.56797495741758,3.88737304186058,-4.48012215916674,-3.34686243024333,0.418680056699306,-6.00654972307893,9.19370217025898,-3.93498894728253,1.41448576120714,-8.65265562240469,-2.53338579279926,0.385071485628876,-4.43706698873099,5.50443406866404,3.30384010851145,4.9343353506541,7.8168179579914,-5.86354072966807,-0.191555463172777,-5.12704995529755,1.02968688420209,0.600485703912887,0.203414692713914,-4.38929603089251,-3.0241877514781,2.06356194267693,-1.30141009444088,-2.62296493761782,-1.02608964377936,-1.57869005465476,1.61394596227901,2.59153522587658,3.68785209834452,-0.169993456192494,2.01870197041372,-1.28770156860797,-3.63133930283163,3.34799889540953,2.31491295802834,0.316200264907877,-0.553109386377475,2.89603875221293,-4.01451428932664,-0.535439078113317,1.94369388379141,-1.32118287704146,1.84243589219959
0,-22.1627564721498,10.4716716341557,-8.99432392126631,-14.5707379095596,5.09904887566485,-12.2224392940598,1.65462839602619,1.54325223852668,9.52314692001586,-2.8952687958006,-13.2773876966192,21.0775210567422,19.181386755562,-3.31257686770573,-13.1744528190865,0.157297212178258,-2.23018639595484,7.80871487086371,-2.16324650271485,-5.76689823361415,9.29168067685823,-4.07550908422363,-0.329912854468051,1.31020173299497,2.91193446068609,-4.78743100469521,0.500406910676433,8.51520923761356,-2.01257913843683,-7.3887152064097,2.97720820414814,0.985293218247637,1.45675230298567,-3.67708887597998,0.10248012267465,5.99124128130449,7.38691874131919,-8.75471261358968,1.58932124906401,3.76195885250803,-0.125550020746989,3.00087492919774,-1.3942202872487,2.06189207626004,-2.19291294713027,1.47821465248888,-0.082100367066407,-1.28949753979515,-3.46538722418388,3.1480117741691,1.08979306315464,-0.849484587316356,-0.555655806109493,-0.091905254729331,-2.70151185761622,1.11536115974417,0.653688086158238,-0.500584855671321,1.57333132483134,1.55032448459243,-1.87334581090279,0.291273561641553,-3.54984918763113,-0.73900059857341,0.033345250285531,0.199578446955097,2.73635972350771,1.08819426917239,0.77521799561726,3.90387287464062,-2.76583131213254,2.61157379125823,-0.85062447795209,-3.89828606074393,-0.089378317065491,0.722682633018022,-1.24590904887096,2.77995733581436,4.77452455612585,1.49805657713329,3.33241274013244,-3.05296723558382,3.72018659854984,1.17054287676,-3.93438018284082,4.55025146781839,-0.880991395752621,-0.314659582356813,2.10120719418619,2.16566087587242,-2.2705491546594,-0.530605106637427,0.515827408193972,-1.29322137692181,2.80499344242597,-3.70360549997982,3.0296905347251,-4.44355884088887,4.65312240249388,-2.26864914517602,-1.35631361990309,3.26379181205085,-2.50291611285427,-1.00952775475936,1.07529004333509,-1.1215021651688,-3.82855762458845
0,-31.5385829685588,7.11634121417741,-10.3872055982601,11.3720506341841,-6.55715652824244,-5.70973564666026,1.5007341818009,3.33631703962596,3.64322837334166,1.30257008072067,-4.12023577451659,-9.04402567922385,-6.68958891948493,-22.4580536772756,-3.42522298360845,5.1019751351689,-6.21537412236562,-9.65822586655114,-5.56095511044671,-5.64119083240694,7.21596772212211,9.13633195238777,-3.9849791875013,6.60990522398358,-7.16834148973272,2.44723827177704,3.96145183499767,11.6586234934178,-0.367324046676327,-9.01546222513515,-3.81553204088596,1.68000690257328,-4.33702780402278,-4.09318178878538,6.55708267945248,-0.860955364236219,8.6201626686192,-1.79460152792225,7.21127397904253,0.92079245016431,-5.38013057680061,-0.290056668105886,-1.07587397115675,0.229559630808393,0.534702239764076,2.47235090870775,3.6391273079017,-0.351947074064998,-0.677101574141617,-1.08332318822784,-3.65316230459872,0.739450246380855,0.574923187295124,-0.115371149221723,1.58425726724748,-1.33252363578073,3.04457988036152,4.76472696070946,-0.774503453941185,-0.933584254173718,0.962038917859549,1.04500607558814,-0.097214994220998,-0.493022316902174,0.344672445200363,-1.33049083318806,4.90590306191423,-1.22677566087574,2.0813274438492,3.7554209872103,-2.2601062161862,2.58521962706926,-0.501213238175361,-4.25892177988927,0.274120412912219,-0.17532880723359,0.483683313761901,2.60681150459001,-3.15348616814478,0.457193816988891,1.87263716794657,3.24700309861192,4.07655116726699,-0.423901535014619,-4.46907485100483,0.775559149861009,1.22365149886627,1.81223415607194,4.13682325901848,-1.18477070639002,1.53850123159828,-7.67028484947237,0.37365682844526,-1.20386760998552,-0.473092564467632,-2.31404209398365,0.291610863246247,4.28160715931923,2.6916517176544,0.14156222452262,-1.56318108429651,-1.39091178277639,-6.04370220984072,4.67149040225426,0.758230477553844,3.71288893961537,-2.23950077939266
0,-20.8693428232086,4.22822770276214,2.59384806141065,-2.24354643911524,3.14267171128484,2.48487859529369,4.05285466094918,-2.18198499659296,-5.81371071157068,1.15678249308392,-3.30161538585089,8.21726238514053,5.33416591712401,-1.21740082206306,-0.737069838494457,16.0161108129639,-0.891898638473334,-4.31694190138841,-10.4538773755134,4.48288895254737,3.79649556039326,4.00120448900165,2.61533030510643,-3.58461485459249,5.1255059838215,-0.205135375769502,-2.04246656472147,3.02831069790947,-2.39144557533413,-5.37829502300693,-0.035968374981334,5.44681776211791,1.20554672058237,1.28989677798995,-0.791876035222126,0.918132380760391,-1.14536221015546,-7.99666446199434,0.364850600693532,0.131814689700984,3.94263705342555,0.693938540893335,0.451618762419528,0.31789915392598,0.993671893997854,0.356901745988409,-0.18737577227508,-0.108524568240375,-1.04647623526868,0.555870481437382,1.46885581035341,-1.16184989782944,1.47817126622699,0.755140560731084,-1.52793330954392,0.389242078059098,-0.817506613221235,-2.08080551002812,1.75775821949197,0.156362479451588,-0.250691807981015,0.463473669325687,-1.2845440460556,0.269026990522333,-1.48464449651357,1.64276619752169,-0.136315371946162,-1.47423230124814,-0.456996169156977,1.08453785143804,-2.78822614178486,0.966049183857869,-1.1922214565383,-1.17863316668252,-1.40484722717035,1.00862371443287,-1.99491136371294,0.855292266452069,0.701195511567615,0.750742408088267,1.61433009773279,-0.892459033163075,0.717287033601196,0.144419097251376,-3.24439220435754,0.165115557351487,-1.78672422130997,-0.623978932059782,0.659718854350186,-0.151900087196649,0.78032346581433,1.53244782726106,0.38721170376763,1.15038582834385,0.450665328304857,-1.53138797486021,0.179825305325124,0.891031702925108,0.383027489654894,1.15185834533822,0.272600589180916,1.50009771642118,1.66116261869583,-0.412840201034926,0.599085289137328,-1.01873361135733,-0.508942336278112
0,-18.4014629779845,3.27343500372413,-14.6942567457402,-6.89056565257221,-7.4893328862448,-0.093411662415613,3.58607311633067,2.92557815001479,-3.52467300625354,2.86900539978888,5.5148769476996,1.5972710109576,-1.56456294118013,8.28255840804594,-3.15985048834329,1.37750047302217,-2.28640237558474,1.96312273675007,-0.621956824806478,-7.56367760487427,4.25486386576773,-0.672099273099936,-1.27250446369854,2.63221222222457,-4.07802997101537,2.25957148592957,-1.32242295592157,-6.66825649997365,0.046413611350007,1.71849825358429,-3.93366181011264,0.630284791418017,-1.34090309837553,-5.09367420748904,-4.29586454055021,-2.72202535750257,-4.30740612077216,0.102782938352048,-1.25917315474491,1.42511655533287,3.28621059195549,-0.426377709485835,-0.027896734945035,0.246844757031699,2.77038604507482,0.004078851574035,-3.76195889915034,2.67563462172099,0.16572190998705,1.65598565699338,1.78656838111452,1.79195142749161,-1.75664364786262,-2.57064046188833,0.595794126720267,-1.54869658066146,-0.44350254525393,-0.243282804627214,2.414134434441,1.00068972259404,-3.45425519415393,1.04037189976909,4.31065978380008,0.064164832378884,1.42130421671013,-1.17438091872763,-1.35856810245501,3.03309537307435,0.991539431675675,0.357473064699651,0.812687459529157,-0.260418445200815,1.86734319485566,-3.3844861961308,-0.913722666724624,0.924744570730851,3.7493562222656,-0.654315740250721,-1.65783791995659,-0.929624857817034,2.46368730801913,-3.51128597117277,-0.969819348413226,-2.31103759253375,-1.51498164629259,-0.06692905859545,1.3105864958601,0.273577440674828,3.15948706031067,-0.090315918701647,-1.59020627059893,2.29207736689165,-0.10898468342051,0.366570688359509,0.0687792080491,2.49852318294423,-0.849936368204046,2.78698392410179,0.672015202643071,1.46914392975032,-1.85315581187064,1.31876329925659,-0.730250608848161,-0.065259176908279,-0.800685485191625,-0.208785582819531,-0.330799390377709
0,-25.6422516460538,0.132239516069458,-13.9820620325017,-7.06342365144609,-15.3685647756158,-3.7039047425627,-9.22596490165169,1.16006668157837,-1.80077223762763,-0.52202581658389,3.63639921982201,2.57206481556202,-2.43704469318751,6.00245836814869,-6.76731492703119,-0.417224551579573,-2.01074924986804,-3.08489726006004,-5.71775425508575,-8.58376688021415,-0.863687989740635,0.009310599278266,-0.300121663809543,-0.82098008757363,1.57099566564426,3.07188233790884,-4.54745856237036,-7.49957238799465,2.67351854494196,1.61498548360413,-2.15828261997095,7.78684075543741,-2.69859766853773,-5.84749623102093,-2.20944756111395,-2.58450424827321,-1.94017428025096,2.06268808437722,-1.92078118004405,1.50663039208021,2.76919074984056,0.389042679527833,2.89042879253364,-3.94452247391243,4.46985966630418,-2.82710315230832,-3.93288824185348,3.4244213210878,0.058442291086368,1.78873314002912,1.0170379288942,7.15333219900872,2.89654967001638,-1.08281836158041,2.318046528993,-0.173492737575914,0.343837563905595,4.54499246039176,-5.82934114317193,5.69239618787596,3.1915273960114,-9.39198083227983,0.25413502796747,2.74697494065619,-4.4594522079039,2.08422227671987,-1.35583171792994,5.78557153536953,-1.66490038871014,4.54878011856623,6.36331004587444,4.95520705343644,-2.86325987847608,-5.29878245819945,2.23501756661946,-1.77428442942701,-5.53998673653234,2.1074426494635,3.86282081692295,-0.096716460974144,-3.54684849601698,0.179303837759047,-7.23391444828883,3.19785854300198,-0.045121972827481,1.01898479504373,1.33428416242898,-5.34745396937828,-3.19531894311262,-0.311657726085787,1.94230200400502,-7.56954144712723,8.37704023466301,-13.7432302610324,3.19959317921911,-11.5233691332982,-15.4628819643284,3.0892754062901,-2.924455131472,-1.40866753494244,-4.77698285485735,5.03331003210307,-2.38995012928029,2.08375840084824,2.79064764628412,1.34392979824476,1.23947243914322
